0,0,0,0.016666667,0.027573529,0.034375,0.049632353,0.055208333,0.058823529,0.076041667,0.053308824,0.09375,0.044117647,0.1125,0.029411765,0.13125,0.011029412,0.14375,-0.014705882,0.15625,-0.053308824,0.1625,-0.088235294,0.167708333,-0.125,0.166666667,-0.161764706,0.159375,-0.202205882,0.144791667,-0.233455882,0.125,-0.264705882,0.103125,-0.284926471,0.076041667,-0.301470588,0.053125,-0.310661765,0.025,-0.308823529,-0.004166667,-0.301470588,-0.044791667,-0.268382353,-0.065625,-0.248161765,-0.084375,-0.215073529,-0.097916667,-0.1875,-0.10625,-0.154411765,-0.109375,-0.113970588,-0.107291667,-0.071691176,-0.095833333,-0.034926471,-0.083333333,0.005514706
0,0,0,0.0125,-0.038602941,0.01875,-0.073529412,0.023958333,-0.110294118,0.022916667,-0.147058824,0.015625,-0.1875,0.001041667,-0.21875,-0.01875,-0.25,-0.040625,-0.270220588,-0.067708333,-0.286764706,-0.090625,-0.295955882,-0.11875,-0.294117647,-0.147916667,-0.286764706,-0.188541667,-0.253676471,-0.209375,-0.233455882,-0.228125,-0.200367647,-0.241666667,-0.172794118,-0.25,-0.139705882,-0.253125,-0.099264706,-0.251041667,-0.056985294,-0.239583333,-0.020220588,-0.227083333,0.020220588,-0.215625,0.056985294,-0.196875,0.073529412,-0.178125,0.079044118,-0.161458333,0.084558824,-0.142708333,0.073529412,-0.127083333,0.055147059,-0.129166667,0.056985294,-0.107291667,-0.001838235
0,0,0,-0.021875,-0.020220588,-0.048958333,-0.036764706,-0.071875,-0.045955882,-0.1,-0.044117647,-0.129166667,-0.036764706,-0.169791667,-0.003676471,-0.190625,0.016544118,-0.209375,0.049632353,-0.222916667,0.077205882,-0.23125,0.110294118,-0.234375,0.150735294,-0.232291667,0.193014706,-0.220833333,0.229779412,-0.208333333,0.270220588,-0.196875,0.306985294,-0.178125,0.323529412,-0.159375,0.329044118,-0.142708333,0.334558824,-0.123958333,0.323529412,-0.108333333,0.305147059,-0.110416667,0.306985294,-0.088541667,0.248161765,-0.091666667,0.204044118,-0.095833333,0.163602941,-0.103125,0.126838235,-0.117708333,0.088235294,-0.13125,0.053308824,-0.151041667,0.034926471,-0.151041667,0.042279412
0,0,0,-0.040625,0.033088235,-0.061458333,0.053308824,-0.080208333,0.086397059,-0.09375,0.113970588,-0.102083333,0.147058824,-0.105208333,0.1875,-0.103125,0.229779412,-0.091666667,0.266544118,-0.079166667,0.306985294,-0.067708333,0.34375,-0.048958333,0.360294118,-0.030208333,0.365808824,-0.013541667,0.371323529,0.005208333,0.360294118,0.020833333,0.341911765,0.01875,0.34375,0.040625,0.284926471,0.0375,0.240808824,0.033333333,0.200367647,0.026041667,0.163602941,0.011458333,0.125,-0.002083333,0.090073529,-0.021875,0.071691176,-0.021875,0.079044118,-0.064583333,0.058823529,-0.083333333,0.053308824,-0.107291667,0.060661765,-0.134375,0.075367647,-0.155208333,0.097426471
0,0,0,0.011458333,0.036764706,0.030208333,0.053308824,0.048958333,0.058823529,0.065625,0.064338235,0.084375,0.053308824,0.1,0.034926471,0.097916667,0.036764706,0.119791667,-0.022058824,0.116666667,-0.066176471,0.1125,-0.106617647,0.105208333,-0.143382353,0.090625,-0.181985294,0.077083333,-0.216911765,0.057291667,-0.235294118,0.057291667,-0.227941176,0.014583333,-0.248161765,-0.004166667,-0.253676471,-0.028125,-0.246323529,-0.055208333,-0.231617647,-0.076041667,-0.209558824,-0.09375,-0.180147059,-0.108333333,-0.150735294,-0.113541667,-0.091911765,-0.107291667,-0.058823529,-0.1,-0.029411765,-0.082291667,0,-0.060416667,0.020220588,-0.0375,0.042279412,-0.013541667,0.051470588
0,0,0,0.01875,-0.011029412,0.034375,-0.029411765,0.032291667,-0.027573529,0.054166667,-0.086397059,0.051041667,-0.130514706,0.046875,-0.170955882,0.039583333,-0.207720588,0.025,-0.246323529,0.011458333,-0.28125,-0.008333333,-0.299632353,-0.008333333,-0.292279412,-0.051041667,-0.3125,-0.069791667,-0.318014706,-0.09375,-0.310661765,-0.120833333,-0.295955882,-0.141666667,-0.273897059,-0.159375,-0.244485294,-0.173958333,-0.215073529,-0.179166667,-0.15625,-0.172916667,-0.123161765,-0.165625,-0.09375,-0.147916667,-0.064338235,-0.126041667,-0.044117647,-0.103125,-0.022058824,-0.079166667,-0.012867647,-0.039583333,-0.007352941,-0.016666667,-0.033088235,0,-0.069852941,0.008333333,-0.112132353
0,0,0,-0.007291667,-0.036764706,-0.021875,-0.075367647,-0.035416667,-0.110294118,-0.055208333,-0.128676471,-0.055208333,-0.121323529,-0.097916667,-0.141544118,-0.116666667,-0.147058824,-0.140625,-0.139705882,-0.167708333,-0.125,-0.188541667,-0.102941176,-0.20625,-0.073529412,-0.220833333,-0.044117647,-0.226041667,0.014705882,-0.219791667,0.047794118,-0.2125,0.077205882,-0.194791667,0.106617647,-0.172916667,0.126838235,-0.15,0.148897059,-0.126041667,0.158088235,-0.086458333,0.163602941,-0.063541667,0.137867647,-0.046875,0.101102941,-0.038541667,0.058823529,-0.039583333,0.027573529,-0.038541667,-0.014705882,-0.042708333,-0.060661765,-0.058333333,-0.130514706,-0.076041667,-0.170955882,-0.094791667,-0.193014706
0,0,0,-0.042708333,-0.020220588,-0.061458333,-0.025735294,-0.085416667,-0.018382353,-0.1125,-0.003676471,-0.133333333,0.018382353,-0.151041667,0.047794118,-0.165625,0.077205882,-0.170833333,0.136029412,-0.164583333,0.169117647,-0.157291667,0.198529412,-0.139583333,0.227941176,-0.117708333,0.248161765,-0.094791667,0.270220588,-0.070833333,0.279411765,-0.03125,0.284926471,-0.008333333,0.259191176,0.008333333,0.222426471,0.016666667,0.180147059,0.015625,0.148897059,0.016666667,0.106617647,0.0125,0.060661765,-0.003125,-0.009191176,-0.020833333,-0.049632353,-0.039583333,-0.071691176,-0.060416667,-0.090073529,-0.084375,-0.095588235,-0.10625,-0.095588235,-0.132291667,-0.079044118,-0.172916667,-0.033088235
0,0,0,-0.017708333,0.029411765,-0.032291667,0.058823529,-0.0375,0.117647059,-0.03125,0.150735294,-0.023958333,0.180147059,-0.00625,0.209558824,0.015625,0.229779412,0.038541667,0.251838235,0.0625,0.261029412,0.102083333,0.266544118,0.125,0.240808824,0.141666667,0.204044118,0.15,0.161764706,0.148958333,0.130514706,0.15,0.088235294,0.145833333,0.042279412,0.130208333,-0.027573529,0.1125,-0.068014706,0.09375,-0.090073529,0.072916667,-0.108455882,0.048958333,-0.113970588,0.027083333,-0.113970588,0.001041667,-0.097426471,-0.039583333,-0.051470588,-0.055208333,-0.007352941,-0.071875,0.033088235,-0.076041667,0.077205882,-0.069791667,0.115808824,-0.064583333,0.148897059
0,0,0,0.021875,0.020220588,0.044791667,0.042279412,0.06875,0.051470588,0.108333333,0.056985294,0.13125,0.03125,0.147916667,-0.005514706,0.15625,-0.047794118,0.155208333,-0.079044118,0.15625,-0.121323529,0.152083333,-0.167279412,0.136458333,-0.237132353,0.11875,-0.277573529,0.1,-0.299632353,0.079166667,-0.318014706,0.055208333,-0.323529412,0.033333333,-0.323529412,0.007291667,-0.306985294,-0.033333333,-0.261029412,-0.048958333,-0.216911765,-0.065625,-0.176470588,-0.069791667,-0.132352941,-0.063541667,-0.09375,-0.058333333,-0.060661765,-0.042708333,-0.025735294,-0.005208333,0.038602941,0.020833333,0.040441176,0.046875,0.045955882,0.071875,0.044117647,0.096875,0.023897059
0,0,0,0.016666667,-0.036764706,0.025,-0.079044118,0.023958333,-0.110294118,0.025,-0.152573529,0.020833333,-0.198529412,0.005208333,-0.268382353,-0.0125,-0.308823529,-0.03125,-0.330882353,-0.052083333,-0.349264706,-0.076041667,-0.354779412,-0.097916667,-0.354779412,-0.123958333,-0.338235294,-0.164583333,-0.292279412,-0.180208333,-0.248161765,-0.196875,-0.207720588,-0.201041667,-0.163602941,-0.194791667,-0.125,-0.189583333,-0.091911765,-0.173958333,-0.056985294,-0.136458333,0.007352941,-0.110416667,0.009191176,-0.084375,0.014705882,-0.059375,0.012867647,-0.034375,-0.007352941,-0.014583333,-0.03125,0.001041667,-0.060661765,0.017708333,-0.119485294,0.021875,-0.178308824,0.020833333,-0.224264706
0,0,0,-0.015625,-0.069852941,-0.033333333,-0.110294118,-0.052083333,-0.132352941,-0.072916667,-0.150735294,-0.096875,-0.15625,-0.11875,-0.15625,-0.144791667,-0.139705882,-0.185416667,-0.09375,-0.201041667,-0.049632353,-0.217708333,-0.009191176,-0.221875,0.034926471,-0.215625,0.073529412,-0.210416667,0.106617647,-0.194791667,0.141544118,-0.157291667,0.205882353,-0.13125,0.207720588,-0.105208333,0.213235294,-0.080208333,0.211397059,-0.055208333,0.191176471,-0.035416667,0.167279412,-0.019791667,0.137867647,-0.003125,0.079044118,0.001041667,0.020220588,0,-0.025735294,-0.008333333,-0.069852941,-0.019791667,-0.108455882,-0.036458333,-0.141544118,-0.054166667,-0.161764706,-0.098958333,-0.174632353
0,0,0,-0.021875,0,-0.047916667,0.016544118,-0.088541667,0.0625,-0.104166667,0.106617647,-0.120833333,0.147058824,-0.125,0.191176471,-0.11875,0.229779412,-0.113541667,0.262867647,-0.097916667,0.297794118,-0.060416667,0.362132353,-0.034375,0.363970588,-0.008333333,0.369485294,0.016666667,0.367647059,0.041666667,0.347426471,0.061458333,0.323529412,0.077083333,0.294117647,0.09375,0.235294118,0.097916667,0.176470588,0.096875,0.130514706,0.088541667,0.086397059,0.077083333,0.047794118,0.060416667,0.014705882,0.042708333,-0.005514706,-0.002083333,-0.018382353,-0.027083333,-0.016544118,-0.045833333,0.007352941,-0.066666667,0.033088235,-0.091666667,0.069852941,-0.103125,0.104779412
0,0,0,-0.004166667,0.044117647,0.002083333,0.082720588,0.007291667,0.115808824,0.022916667,0.150735294,0.060416667,0.215073529,0.086458333,0.216911765,0.1125,0.222426471,0.1375,0.220588235,0.1625,0.200367647,0.182291667,0.176470588,0.197916667,0.147058824,0.214583333,0.088235294,0.21875,0.029411765,0.217708333,-0.016544118,0.209375,-0.060661765,0.197916667,-0.099264706,0.18125,-0.132352941,0.163541667,-0.152573529,0.11875,-0.165441176,0.09375,-0.163602941,0.075,-0.139705882,0.054166667,-0.113970588,0.029166667,-0.077205882,0.017708333,-0.042279412,0.004166667,-0.007352941,-0.00625,0.084558824,-0.001041667,0.113970588,0.013541667,0.161764706,0.041666667,0.200367647
0,0,0,0.026041667,0.005514706,0.051041667,0.003676471,0.076041667,-0.016544118,0.095833333,-0.040441176,0.111458333,-0.069852941,0.128125,-0.128676471,0.132291667,-0.1875,0.13125,-0.233455882,0.122916667,-0.277573529,0.111458333,-0.316176471,0.094791667,-0.349264706,0.077083333,-0.369485294,0.032291667,-0.382352941,0.007291667,-0.380514706,-0.011458333,-0.356617647,-0.032291667,-0.330882353,-0.057291667,-0.294117647,-0.06875,-0.259191176,-0.082291667,-0.224264706,-0.092708333,-0.132352941,-0.0875,-0.102941176,-0.072916667,-0.055147059,-0.044791667,-0.016544118,-0.021875,0.020220588,0.00625,0.045955882,0.035416667,0.060661765,0.079166667,0.040441176,-0.348958333,-0.636029412,0.129166667,-0.023897059
0,0,0,0.004166667,-0.058823529,0.003125,-0.104779412,-0.005208333,-0.148897059,-0.016666667,-0.1875,-0.033333333,-0.220588235,-0.051041667,-0.240808824,-0.095833333,-0.253676471,-0.120833333,-0.251838235,-0.139583333,-0.227941176,-0.160416667,-0.202205882,-0.185416667,-0.165441176,-0.196875,-0.130514706,-0.210416667,-0.095588235,-0.220833333,-0.003676471,-0.215625,0.025735294,-0.201041667,0.073529412,-0.172916667,0.112132353,-0.15,0.148897059,-0.121875,0.174632353,-0.092708333,0.189338235,-0.048958333,0.169117647,-0.477083333,-0.507352941,0.001041667,0.104779412,0.013541667,0.069852941,0.019791667,0.009191176,0.022916667,-0.044117647,0.022916667,-0.090073529,0.001041667,-0.174632353,-0.017708333,-0.216911765
0,0,0,-0.017708333,-0.020220588,-0.0625,-0.033088235,-0.0875,-0.03125,-0.10625,-0.007352941,-0.127083333,0.018382353,-0.152083333,0.055147059,-0.163541667,0.090073529,-0.177083333,0.125,-0.1875,0.216911765,-0.182291667,0.246323529,-0.167708333,0.294117647,-0.139583333,0.332720588,-0.116666667,0.369485294,-0.088541667,0.395220588,-0.059375,0.409926471,-0.015625,0.389705882,-0.44375,-0.286764706,0.034375,0.325367647,0.046875,0.290441176,0.053125,0.229779412,0.05625,0.176470588,0.05625,0.130514706,0.034375,0.045955882,0.015625,0.003676471,-0.003125,-0.014705882,-0.028125,-0.022058824,-0.046875,-0.012867647,-0.06875,0.003676471,-0.08125,0.029411765
0,0,0,-0.025,0.036764706,-0.036458333,0.071691176,-0.05,0.106617647,-0.060416667,0.198529412,-0.055208333,0.227941176,-0.040625,0.275735294,-0.0125,0.314338235,0.010416667,0.351102941,0.038541667,0.376838235,0.067708333,0.391544118,0.111458333,0.371323529,-0.316666667,-0.305147059,0.161458333,0.306985294,0.173958333,0.272058824,0.180208333,0.211397059,0.183333333,0.158088235,0.183333333,0.112132353,0.161458333,0.027573529,0.142708333,-0.014705882,0.123958333,-0.033088235,0.098958333,-0.040441176,0.080208333,-0.03125,0.058333333,-0.014705882,0.045833333,0.011029412,0.033333333,0.088235294,0.039583333,0.141544118,0.051041667,0.183823529,0.066666667,0.21875,0.085416667,0.246323529
0,0,0,0.005208333,0.029411765,0.019791667,0.077205882,0.047916667,0.115808824,0.070833333,0.152573529,0.098958333,0.178308824,0.128125,0.193014706,0.171875,0.172794118,-0.25625,-0.503676471,0.221875,0.108455882,0.234375,0.073529412,0.240625,0.012867647,0.24375,-0.040441176,0.24375,-0.086397059,0.221875,-0.170955882,0.203125,-0.213235294,0.184375,-0.231617647,0.159375,-0.238970588,0.140625,-0.229779412,0.11875,-0.213235294,0.10625,-0.1875,0.09375,-0.110294118,0.1,-0.056985294,0.111458333,-0.014705882,0.127083333,0.020220588,0.145833333,0.047794118,0.165625,0.066176471,0.1875,0.088235294,-0.25625,-0.503676471,0.251041667,0.09375
0,0,0,0.04375,-0.020220588,-0.384375,-0.696691176,0.09375,-0.084558824,0.10625,-0.119485294,0.1125,-0.180147059,0.115625,-0.233455882,0.115625,-0.279411765,0.09375,-0.363970588,0.075,-0.40625,0.05625,-0.424632353,0.03125,-0.431985294,0.0125,-0.422794118,-0.009375,-0.40625,-0.021875,-0.380514706,-0.034375,-0.303308824,-0.028125,-0.25,-0.016666667,-0.207720588,-0.001041667,-0.172794118,0.017708333,-0.145220588,0.0375,-0.126838235,0.059375,-0.104779412,-0.384375,-0.696691176,0.122916667,-0.099264706,0.14375,-0.113970588,0.159375,-0.130514706,0.16875,-0.169117647,0.176041667,-0.202205882,0.182291667,-0.233455882,0.182291667,-0.306985294
0,0,0,0,-0.045955882,-0.021875,-0.130514706,-0.040625,-0.172794118,-0.059375,-0.191176471,-0.084375,-0.198529412,-0.103125,-0.189338235,-0.125,-0.172794118,-0.1375,-0.147058824,-0.15,-0.069852941,-0.14375,-0.016544118,-0.132291667,0.025735294,-0.116666667,0.060661765,-0.097916667,0.088235294,-0.078125,0.106617647,-0.05625,0.128676471,-0.5,-0.463235294,0.007291667,0.134191176,0.028125,0.119485294,0.04375,0.102941176,0.053125,0.064338235,0.060416667,0.03125,0.066666667,0,0.066666667,-0.073529412,0.05625,-0.121323529,0.04375,-0.159926471,0.025,-0.189338235,0.003125,-0.216911765,-0.025,-0.233455882,-0.053125,-0.240808824
0,0,0,0.00625,-0.03125,0.00625,-0.104779412,-0.004166667,-0.152573529,-0.016666667,-0.191176471,-0.035416667,-0.220588235,-0.057291667,-0.248161765,-0.085416667,-0.264705882,-0.113541667,-0.272058824,-0.171875,-0.255514706,-0.201041667,-0.227941176,-0.221875,-0.185661765,-0.233333333,-0.125,-0.230208333,-0.055147059,-0.560416667,-0.494485294,-0.560416667,-0.494485294,-0.560416667,-0.494485294,-0.560416667,-0.494485294,-0.560416667,-0.494485294,-0.560416667,-0.494485294,-0.560416667,-0.494485294,-0.560416667,-0.494485294,-0.560416667,-0.494485294,0.070833333,0.084558824,0.097916667,0.045955882,0.116666667,0.014705882,0.128125,-0.023897059,0.133333333,-0.066176471,0.134375,-0.108455882,0.119791667,-0.148897059
0,0,0,-0.021875,-0.027573529,-0.05,-0.044117647,-0.078125,-0.051470588,-0.136458333,-0.034926471,-0.165625,-0.007352941,-0.186458333,0.034926471,-0.197916667,0.095588235,-0.194791667,0.165441176,-0.525,-0.273897059,-0.525,-0.273897059,-0.525,-0.273897059,-0.525,-0.273897059,-0.525,-0.273897059,-0.525,-0.273897059,-0.525,-0.273897059,-0.525,-0.273897059,-0.525,-0.273897059,0.10625,0.305147059,0.133333333,0.266544118,0.152083333,0.235294118,0.163541667,0.196691176,0.16875,0.154411765,0.169791667,0.112132353,0.155208333,0.071691176,0.114583333,0,0.085416667,-0.029411765,0.054166667,-0.049632353,0.025,-0.064338235,-0.003125,-0.066176471
0,0,0,-0.011458333,0.060661765,-0.008333333,0.130514706,-0.338541667,-0.308823529,-0.338541667,-0.308823529,-0.338541667,-0.308823529,-0.338541667,-0.308823529,-0.338541667,-0.308823529,-0.338541667,-0.308823529,-0.338541667,-0.308823529,-0.338541667,-0.308823529,-0.338541667,-0.308823529,0.292708333,0.270220588,0.319791667,0.231617647,0.338541667,0.200367647,0.35,0.161764706,0.355208333,0.119485294,0.35625,0.077205882,0.341666667,0.036764706,0.301041667,-0.034926471,0.271875,-0.064338235,0.240625,-0.084558824,0.211458333,-0.099264706,0.183333333,-0.101102941,0.157291667,-0.091911765,0.134375,-0.060661765,0.10625,0.012867647,0.102083333,0.055147059,0.103125,0.097426471,0.111458333,0.145220588
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63125,0.579044118,0.658333333,0.540441176,0.677083333,0.509191176,0.688541667,0.470588235,0.69375,0.428308824,0.694791667,0.386029412,0.680208333,0.345588235,0.639583333,0.273897059,0.610416667,0.244485294,0.579166667,0.224264706,0.55,0.209558824,0.521875,0.207720588,0.495833333,0.216911765,0.472916667,0.248161765,0.444791667,0.321691176,0.440625,0.363970588,0.441666667,0.40625,0.45,0.454044118,0.460416667,0.492647059,0.473958333,0.540441176,0.494791667,0.577205882,0,0,0.5375,0.613970588
0,0,0,0.027083333,-0.038602941,0.045833333,-0.069852941,0.057291667,-0.108455882,0.0625,-0.150735294,0.063541667,-0.193014706,0.048958333,-0.233455882,0.008333333,-0.305147059,-0.020833333,-0.334558824,-0.052083333,-0.354779412,-0.08125,-0.369485294,-0.109375,-0.371323529,-0.135416667,-0.362132353,-0.158333333,-0.330882353,-0.186458333,-0.257352941,-0.190625,-0.215073529,-0.189583333,-0.172794118,-0.18125,-0.125,-0.170833333,-0.086397059,-0.157291667,-0.038602941,-0.136458333,-0.001838235,-0.63125,-0.579044118,-0.09375,0.034926471,-0.071875,0.027573529,-0.051041667,0.011029412,-0.033333333,-0.012867647,-0.021875,-0.044117647,-0.008333333,-0.079044118,-0.004166667,-0.113970588,-0.007291667,-0.183823529
0,0,0,-0.029166667,-0.029411765,-0.060416667,-0.049632353,-0.089583333,-0.064338235,-0.117708333,-0.066176471,-0.14375,-0.056985294,-0.166666667,-0.025735294,-0.194791667,0.047794118,-0.198958333,0.090073529,-0.197916667,0.132352941,-0.189583333,0.180147059,-0.179166667,0.21875,-0.165625,0.266544118,-0.144791667,0.303308824,-0.639583333,-0.273897059,-0.102083333,0.340073529,-0.080208333,0.332720588,-0.059375,0.316176471,-0.041666667,0.292279412,-0.030208333,0.261029412,-0.016666667,0.226102941,-0.0125,0.191176471,-0.015625,0.121323529,-0.021875,0.084558824,-0.038541667,0.049632353,-0.05625,0.025735294,-0.076041667,0.003676471,-0.1,-0.014705882,-0.127083333,-0.020220588,-0.15625,-0.025735294
0,0,0,-0.028125,0.073529412,-0.032291667,0.115808824,-0.03125,0.158088235,-0.022916667,0.205882353,-0.0125,0.244485294,0.001041667,0.292279412,0.021875,0.329044118,-0.472916667,-0.248161765,0.064583333,0.365808824,0.086458333,0.358455882,0.107291667,0.341911765,0.125,0.318014706,0.136458333,0.286764706,0.15,0.251838235,0.154166667,0.216911765,0.151041667,0.147058824,0.144791667,0.110294118,0.128125,0.075367647,0.110416667,0.051470588,0.090625,0.029411765,0.066666667,0.011029412,0.039583333,0.005514706,0.010416667,0,-0.013541667,0.012867647,-0.035416667,0.036764706,-0.057291667,0.068014706,-0.06875,0.110294118,-0.077083333,0.143382353,-0.075,0.181985294
0,0,0,-0.494791667,-0.577205882,0.042708333,0.036764706,0.064583333,0.029411765,0.085416667,0.012867647,0.103125,-0.011029412,0.114583333,-0.042279412,0.128125,-0.077205882,0.132291667,-0.112132353,0.129166667,-0.181985294,0.122916667,-0.21875,0.10625,-0.253676471,0.088541667,-0.277573529,0.06875,-0.299632353,0.044791667,-0.318014706,0.017708333,-0.323529412,-0.011458333,-0.329044118,-0.035416667,-0.316176471,-0.057291667,-0.292279412,-0.079166667,-0.261029412,-0.090625,-0.21875,-0.098958333,-0.185661765,-0.096875,-0.147058824,-0.086458333,-0.102941176,-0.072916667,-0.064338235,-0.048958333,-0.023897059,-0.030208333,0.001838235,0.001041667,0.034926471,0.035416667,0.033088235,0.0625,0.025735294
0,0,0,-0.00625,-0.036764706,-0.022916667,-0.071691176,-0.040625,-0.095588235,-0.060416667,-0.117647059,-0.084375,-0.136029412,-0.111458333,-0.141544118,-0.140625,-0.147058824,-0.164583333,-0.134191176,-0.186458333,-0.110294118,-0.208333333,-0.079044118,-0.219791667,-0.036764706,-0.228125,-0.003676471,-0.226041667,0.034926471,-0.215625,0.079044118,-0.202083333,0.117647059,-0.178125,0.158088235,-0.159375,0.183823529,-0.128125,0.216911765,-0.09375,0.215073529,-0.066666667,0.207720588,-0.040625,0.1875,-0.020833333,0.163602941,-0.001041667,0.130514706,0.0125,0.099264706,0.021875,0.069852941,0.023958333,0.034926471,0.020833333,0.007352941,0.0125,-0.023897059,-0.005208333,-0.055147059
0,0,0,-0.029166667,-0.005514706,-0.053125,0.007352941,-0.075,0.03125,-0.096875,0.0625,-0.108333333,0.104779412,-0.116666667,0.137867647,-0.114583333,0.176470588,-0.104166667,0.220588235,-0.090625,0.259191176,-0.066666667,0.299632353,-0.047916667,0.325367647,-0.016666667,0.358455882,0.017708333,0.356617647,0.044791667,0.349264706,0.070833333,0.329044118,0.090625,0.305147059,0.110416667,0.272058824,0.123958333,0.240808824,0.133333333,0.211397059,0.135416667,0.176470588,0.132291667,0.148897059,0.123958333,0.117647059,0.10625,0.086397059,0.084375,0.064338235,0.059375,0.049632353,0.033333333,0.040441176,0.004166667,0.036764706,-0.021875,0.049632353,-0.041666667,0.069852941
0,0,0,0.010416667,0.044117647,0.023958333,0.082720588,0.047916667,0.123161765,0.066666667,0.148897059,0.097916667,0.181985294,0.132291667,0.180147059,0.159375,0.172794118,0.185416667,0.152573529,0.205208333,0.128676471,0.225,0.095588235,0.238541667,0.064338235,0.247916667,0.034926471,0.25,0,0.246875,-0.027573529,0.238541667,-0.058823529,0.220833333,-0.090073529,0.198958333,-0.112132353,0.173958333,-0.126838235,0.147916667,-0.136029412,0.11875,-0.139705882,0.092708333,-0.126838235,0.072916667,-0.106617647,0.053125,-0.080882353,0.039583333,-0.047794118,0.030208333,-0.009191176,0.036458333,0.025735294,0.046875,0.066176471,0.061458333,0.101102941,0.077083333,0.136029412
0,0,0,0.026041667,-0.020220588,0.045833333,-0.044117647,0.065625,-0.077205882,0.079166667,-0.108455882,0.088541667,-0.137867647,0.090625,-0.172794118,0.0875,-0.200367647,0.079166667,-0.231617647,0.061458333,-0.262867647,0.039583333,-0.284926471,0.014583333,-0.299632353,-0.011458333,-0.308823529,-0.040625,-0.3125,-0.066666667,-0.299632353,-0.086458333,-0.279411765,-0.10625,-0.253676471,-0.119791667,-0.220588235,-0.129166667,-0.181985294,-0.122916667,-0.147058824,-0.1125,-0.106617647,-0.097916667,-0.071691176,-0.082291667,-0.036764706,-0.065625,-0.005514706,-0.040625,0.029411765,-0.011458333,0.049632353,-0.557291667,-0.602941176,0.033333333,0.075367647,0.057291667,0.029411765,0.06875,0.003676471
0,0,0,-0.003125,-0.027573529,-0.011458333,-0.058823529,-0.029166667,-0.090073529,-0.051041667,-0.112132353,-0.076041667,-0.126838235,-0.102083333,-0.136029412,-0.13125,-0.139705882,-0.157291667,-0.126838235,-0.177083333,-0.106617647,-0.196875,-0.080882353,-0.210416667,-0.047794118,-0.219791667,-0.009191176,-0.213541667,0.025735294,-0.203125,0.066176471,-0.188541667,0.101102941,-0.172916667,0.136029412,-0.15625,0.167279412,-0.13125,0.202205882,-0.102083333,0.222426471,-0.647916667,-0.430147059,-0.057291667,0.248161765,-0.033333333,0.202205882,-0.021875,0.176470588,-0.004166667,0.148897059,0.005208333,0.115808824,0.0125,0.079044118,0.014583333,0.036764706,0.009375,-0.001838235,-0.003125,-0.045955882
0,0,0,-0.026041667,0.012867647,-0.045833333,0.033088235,-0.065625,0.058823529,-0.079166667,0.091911765,-0.088541667,0.130514706,-0.082291667,0.165441176,-0.071875,0.205882353,-0.057291667,0.240808824,-0.041666667,0.275735294,-0.025,0.306985294,0,0.341911765,0.029166667,0.362132353,-0.516666667,-0.290441176,0.073958333,0.387867647,0.097916667,0.341911765,0.109375,0.316176471,0.127083333,0.288602941,0.136458333,0.255514706,0.14375,0.21875,0.145833333,0.176470588,0.140625,0.137867647,0.128125,0.09375,0.114583333,0.055147059,0.095833333,0.023897059,0.077083333,-0.001838235,0.058333333,-0.023897059,0.039583333,-0.034926471,0.016666667,-0.038602941,-0.00625,-0.025735294
0,0,0,0.010416667,0.040441176,0.025,0.075367647,0.040625,0.110294118,0.057291667,0.141544118,0.082291667,0.176470588,0.111458333,0.196691176,-0.434375,-0.455882353,0.15625,0.222426471,0.180208333,0.176470588,0.191666667,0.150735294,0.209375,0.123161765,0.21875,0.090073529,0.226041667,0.053308824,0.228125,0.011029412,0.222916667,-0.027573529,0.210416667,-0.071691176,0.196875,-0.110294118,0.178125,-0.141544118,0.159375,-0.167279412,0.140625,-0.189338235,0.121875,-0.200367647,0.098958333,-0.204044118,0.076041667,-0.191176471,0.054166667,-0.178308824,0.038541667,-0.148897059,0.025,-0.110294118,0.017708333,-0.075367647,0.01875,-0.040441176,0.019791667,0
0,0,0,0.013541667,-0.022058824,0.023958333,-0.047794118,0.026041667,-0.079044118,0.026041667,-0.112132353,0.01875,-0.141544118,0.00625,-0.165441176,-0.009375,-0.183823529,-0.027083333,-0.196691176,-0.046875,-0.205882353,-0.067708333,-0.205882353,-0.094791667,-0.198529412,-0.11875,-0.172794118,-0.135416667,-0.143382353,-0.151041667,-0.101102941,-0.15625,-0.064338235,-0.161458333,-0.025735294,-0.159375,0.011029412,-0.153125,0.042279412,-0.141666667,0.068014706,-0.127083333,0.086397059,-0.110416667,0.101102941,-0.092708333,0.104779412,-0.072916667,0.104779412,-0.05625,0.09375,-0.04375,0.079044118,-0.032291667,0.060661765,-0.020833333,0.033088235,-0.013541667,0,-0.004166667,-0.038602941
